name	type	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	BASO_COUNT	EO_COUNT	HCT	HGB	LYMPH_COUNT	MCH	MCHC	MCV	MEAN_RETIC_VOL	MONO_COUNT	MPV	NEUTRO_COUNT	PLT_COUNT	RBC_COUNT	RETIC_COUNT	WBC_COUNT
singles-BM0106-HSC-LS-160219-56	HSC	36.879	-7.3031	-1.1171	4.4349	2.9323	1.2537	1.9556	-0.43078	-1.4369	-2.2125	0.230122186605229	-1.64446904164043	0.111550834157592	0.463011597563813	0.21369654560719	1.81835405157505	0.239850284570205	0.920220106144283	0.668833964511693	-1.03519547140925	0.425898653325096	-1.4947252496058	-0.66556364217318	1.86688369093041	0.686668734704217	-1.42186444057343
singles-BM0106-HSC-SIM-160219-56	HSC	36.737	-5.862	-0.77037	4.2801	3.1099	0.96223	2.0794	0.091873	-1.8383	-2.3124	0.329786126236429	-1.05726211410647	-0.608142090547293	-0.455529852862505	-0.630883112695525	-0.569472638679688	-0.11177543959885	-1.14114698620641	-0.289150167471607	2.27094949697743	-0.897211871606055	-0.611553572517045	-0.0217987526744932	-0.199823560696903	0.540893995114542	0.252217887250246
singles-BM0106-HSC-LS-160219-54	HSC	36.43	-6.2279	-0.72841	3.8892	2.6486	1.3582	1.8942	-0.094773	-1.6557	-2.3011	-0.325450233526662	-0.674655838926166	-1.17670565781728	-0.930488357958221	1.42076022830589	0.600399251443837	-0.508375949816287	0.810297399053046	0.0369971277921089	-0.885437684532957	-1.2387173681321	0.944115163756177	-0.428768083230734	-0.935111687631085	-1.19078812212341	0.922322348519087
singles-BM0106-HSC-SIM-160219-54	HSC	35.822	-6.391	-2.1782	4.6743	4.4913	2.1818	1.9788	0.20685	-1.8182	-2.011	-0.937187335360715	-0.444990719902074	-0.872661766581549	-0.677418503297456	0.155502947863071	-1.92834120072527	0.00174004378461423	-1.92016066502442	-1.01894481858535	-1.57663626220497	-1.09222590630617	-1.36870850103662	-0.317990306706059	-0.974209135878406	0.0800210819012351	-1.41751138014817
BM1077-HSC-Frozen-160105-21	HSC	36.842	-7.1254	-1.1484	4.4989	2.6945	0.95926	2.0899	-0.49804	-1.4835	-2.3117	-0.515409229564312	1.86619066259391	-1.27564912309365	-0.910866906852646	-0.788879185645486	0.0682540432049761	-0.209536658116251	1.08629042292143	0.245532957046154	-0.0923996852055517	1.38965322624266	-0.375373127514899	2.62640267537038	0.535062744860155	-0.236736466863772	-0.614179166582726
BM1077-HSC-Frozen-160105-25	HSC	35.946	-6.5489	-1.2203	4.2323	2.6209	1.1937	2.1029	0.20219	-1.8991	-2.1608	0.824754320545811	0.293857050390982	-0.761735526823666	-0.558845784415663	0.543103846576936	-0.455355392613375	0.0347822554865719	-1.12064365503894	0.648037723092333	-0.0268427394938115	-0.928190544116591	-0.980106239713868	-1.26728451137271	-0.358785144100358	1.17668419810208	-0.992962641972689
BM1077-HSC-Frozen-160105-24	HSC	37.41	-6.4188	-0.83121	4.4688	3.2163	1.2263	1.6251	-0.30613	-1.5593	-2.2463	1.28841154790434	0.855515712656931	0.983095904605147	1.06557611101839	1.08691550615988	0.535875648266244	-0.7533736220346	0.540745167686872	-0.205161089821387	2.82366402200333	0.34823642049169	-0.785098296515586	0.784416869661627	1.25415200530278	-0.00103263921267776	0.755969777995934
singles-BM0106-HSC-LS-160219-10	HSC	31.983	-8.192	0.43924	3.471	1.265	1.0131	2.0425	-0.46907	-1.2528	-2.0707	-0.513951457134786	-0.942723407405213	-0.392827264355373	-0.411366917769523	-0.854837915912369	-0.938822459846818	-0.302413836262401	-0.839580603918878	-0.804957593316914	-0.700890552490742	2.56557555822125	-0.5784329857001	-0.0820754730923577	-0.570270259254133	-0.578385937457887	-0.753033089870375
singles-BM0106-HSC-LS-160219-65	HSC	36.99	-7.0988	-1.0916	4.683	2.9092	1.3735	2.0453	-0.3877	-1.6137	-2.2896	-0.257493330987411	-0.667391571650936	-0.656812154662862	-0.450293227446766	-0.431905667209663	0.0766493423242591	0.251427451035675	-0.195932832534521	0.746220755633052	-0.202614587016601	0.474922451284953	0.252015387333669	1.3093119100387	0.124953767774803	-0.644428977166784	2.88190288035528
BM1077-HSC-Frozen-160105-76	HSC	37.795	-6.7263	-1.3088	4.6863	3.5345	1.1273	1.6725	-0.40337	-1.4395	-2.3509	-0.915305832727415	0.798321459361023	-1.09278549376576	-0.751308612848225	-0.0264420319987521	2.24186265470313	-0.0363636036027744	1.54336386824895	-0.0249817840120202	-0.490858859157457	1.27665378621987	0.166995511124387	0.122317536169001	-0.067579878385932	2.36816628759186	-0.321631505121073
BM1077-HSC-Frozen-160105-26	HSC	35.436	-6.7361	-0.95815	3.8302	1.8283	1.3109	2.1002	-0.44529	-1.3197	-2.2968	-0.161147161241076	-0.507594091782537	-0.498323828376773	0.081162584722519	-0.704903158899618	0.419229951600968	-0.223001593867598	-0.46978467525084	1.40506243193732	-0.629252586351465	0.435610989758104	-0.0944267896573092	-0.399872360721608	-1.00376261837769	0.376236486084438	0.390536221921432
singles-BM0106-HSC-SIM-160219-71	HSC	36.584	-6.9242	-0.77023	4.3912	2.6325	0.83621	2.0086	-0.35491	-1.6731	-2.2276	-0.424740466609926	-0.735520639697726	-0.55208845302645	-1.15093729130149	-0.355701612027108	-1.81132833793399	-0.380549155699756	-1.22347221810866	-0.785280856729753	1.15664581354461	-2.19014459581388	1.47689300844295	-0.311644560606625	-1.13153308486785	-0.517321952351886	1.18001296688816
singles-BM0106-HSC-SIM-160219-26	HSC	36.381	-6.3235	-0.97449	4.1118	2.1886	0.83783	1.8726	-0.49341	-1.4562	-2.3198	-0.492451772845155	-0.730082398849944	-0.722776584076013	-0.652847437695765	-0.976301211605712	-0.498021439236569	-0.0835280024419607	-0.707150069450782	-0.919885594079408	1.14970660534165	-0.148715068272941	-0.645333575425547	-1.29608302633656	-0.830685354596885	-0.281722610634463	-1.05822450089594
singles-BM0106-HSC-SIM-160219-68	HSC	35.637	-6.7245	-0.37612	4.2782	2.2269	1.0312	2.2044	-0.1869	-1.8158	-2.2959	0.604097171925891	-0.216105789358796	0.284848964827792	0.54923678383632	0.140943520116679	0.312722824173964	-0.777602785466646	-0.217821773310026	0.00727299052760681	0.300836602972461	-0.724425253185894	1.17457659916583	-0.549712926889253	-0.680982092654756	1.05046757475855	1.22624135634359
singles-BM0106-HSC-SIM-160219-51	HSC	36.12	-6.8519	-0.23334	4.2582	2.7796	1.303	1.9008	-0.0571	-1.7768	-2.2964	0.0105056452929589	0.943292363761498	2.24189512408015	2.41108034028548	-1.20712390968766	1.03718151435114	1.37303400992377	-0.214814614002871	1.67458297796118	0.872475999613989	0.0255221952230617	-0.161251558698571	-1.26166320875219	1.43888354433303	-0.500127213376633	-0.0710360503167644
singles-BM0106-HSC-LS-160219-1	HSC	36.718	-6.6751	-0.98773	4.1356	2.6275	1.1607	1.5911	-0.49353	-1.3213	-2.1975	-0.296256909461336	-0.460992252442208	3.4760532852371	3.01129168907257	0.131478056321071	0.80350530428683	1.69939951349946	-0.51283199669598	1.58945737514134	-0.710778742143367	1.73207219374783	-0.349855285837898	-0.246747927064065	2.30661695657423	0.920756103088779	-1.28541913946862
singles-BM0106-HSC-SIM-160219-24	HSC	36.903	-6.0825	-1.1782	3.9908	2.5491	1.1257	1.6572	-0.4908	-1.5307	-2.3823	-0.306213061792801	-0.64245993897063	0.173624985751129	0.203172360952835	-0.387570180117644	-1.52706042139953	-0.520042669824308	-1.56984755888522	-0.706227901607052	-0.261253013941535	-0.00809039076416638	-0.961373413695635	-0.327781479783016	-0.581864077464229	-0.602406526771757	-0.286184213525274
singles-BM0106-HSC-LS-160219-74	HSC	35.301	-7.1362	-0.87532	3.9144	2.1041	1.1675	2.2924	-0.43704	-1.4515	-2.1708	-0.427038613066439	-0.599993956598532	-0.816169943857196	-0.604322436003584	-0.814827873993171	0.296205395710272	-0.366671466593177	0.800633293778992	-0.911746154516325	0.38602472871228	0.335294683602375	1.77531552777447	3.05640853841349	-0.639970517756677	-0.426909345656669	2.26348062649814
singles-BM0106-HSC-SIM-160219-50	HSC	36.557	-6.012	0.058335	4.717	3.0949	0.70578	1.5593	-0.40843	-1.7676	-2.3408	4.58250878470577	-0.639247817883108	-0.484355401264536	-0.242256412366004	-0.660066237947536	0.57572778543044	-0.158876518551193	-0.448344944764737	0.00489250200479056	0.569570847014734	0.102420044903654	-1.0283131803614	0.386745389424191	-0.559221188774994	-0.552392664175821	-1.50208132941333
singles-BM0828-HSC-fresh-151027-38	HSC	36.981	-6.59	-0.49138	4.5666	2.6027	0.80383	1.8042	-0.48176	-1.608	-2.2637	-0.733993692427896	0.242052820171684	-0.718882460319553	-0.618435050354078	-0.933300326292903	-0.381882454985793	1.65649084869133	-0.92695622638568	0.0451652372488994	-1.24510885636102	-0.907525969304519	0.400060517325474	-2.27074840967688	-0.771724611374936	-0.475990596634915	0.149621112568916
singles-BM0828-HSC-fresh-151027-2	HSC	36.53	-7.222	-1.5122	4.3345	2.7784	1.4717	1.9574	-0.52713	-1.4154	-2.2701	0.055860619848708	-0.898879502861621	-0.913606424310181	-0.937749880705598	1.39731362079692	0.330754328025192	-0.711545920690954	0.417346054654953	0.659096640955964	0.355261735380478	3.69421701348995	0.314153662396026	1.99978242479165	-1.01152606263198	-1.05806066836624	-0.839181169840529
singles-BM0106-HSC-SIM-160219-46	HSC	36.234	-7.6629	-0.97961	4.3722	2.6258	1.1498	2.1687	-0.55828	-1.584	-2.3257	-0.103283861406618	-0.948246263438033	-0.570435606041875	-0.262012089146559	-0.817860763873237	-1.18201951613438	-0.0651172927240259	-1.35689486611634	-0.998472882666496	0.0272893722903077	-0.609293597978538	-0.629305757077131	0.390165188533793	-0.87789531592047	-0.872122007839236	-0.989926736362997
BM1077-HSC-Frozen-160105-64	HSC	36.996	-7.5969	-1.0678	4.6279	3.1184	1.5157	2.0829	-0.41582	-1.5752	-2.2528	-0.798653519893275	0.95257055477885	0.959770706577651	1.01313152177024	-0.800645133788135	-1.8594097810035	0.087735804506881	-1.86333938742319	-0.648528424707764	1.15806290495834	-1.16301755936	1.50315600320676	-1.25327991068507	-0.382523457353043	1.10166170159027	2.26794203252066
singles-BM0828-HSC-fresh-151027-56	HSC	35.901	-7.5783	-1.5121	4.4704	2.6634	1.5864	2.1185	-0.48718	-1.2557	-2.3495	-0.764767065114279	1.84142321901273	-1.74658607312566	-1.21076011629438	-0.0116377355565756	1.13991874490865	-0.354590853359606	0.610405589413597	1.59255564831417	-1.01263258112775	-0.388902926736734	0.205676915993156	0.85257012765642	-0.120417516209755	1.16015812130025	-0.264518573590926
singles-BM0828-HSC-fresh-151027-18	HSC	36.699	-4.6467	0.089536	4.6736	2.9234	0.12929	1.3797	-0.3906	-1.761	-2.2895	-0.304775813060787	0.529590870790155	5.50521065282982	9.20286410322561	-0.579255213027836	0.112350858055078	-0.782294867668754	-0.759059872548795	-0.632777918855952	0.505869125040187	-0.471506814668777	-0.577282771845337	0.0418968747589301	1.81824981630127	0.202575828121094	-0.799609595710268
singles-BM0106-HSC-LS-160219-5	HSC	35.502	-5.9782	-1.6541	3.9949	2.7771	1.1727	1.3828	-1.0374	-0.81354	-2.4093	-0.10588537237155	1.75301341541687	-0.520660674492553	-0.224105751207503	0.385199945090032	-0.212755272952896	-0.328143851523768	-0.802944030461756	-0.870904513965867	-0.348776929514244	0.5543800115294	-0.145080311114319	1.98986348393242	-0.630135544031187	-0.73118167364444	-0.830501175386402
singles-BM0106-HSC-LS-160219-44	HSC	37.211	-6.4572	-0.88182	4.3138	3.0191	1.187	1.7767	-0.28368	-1.5144	-2.2535	-0.915269057916826	0.366556831100852	-0.884413798844803	-0.728173404746962	-0.573154987651443	-0.554284567211359	-0.507862760553963	0.0583422697034418	0.607642079179796	-0.129286210605918	-1.11772577714272	-1.06375577501183	-0.13375282134842	-0.232387549670973	-0.999182541368778	-0.42997601018472
singles-BM0828-HSC-fresh-151027-12	HSC	36.307	-7.1819	-0.72469	4.1532	2.1889	0.93391	2.1014	-0.43687	-1.5182	-2.1766	-0.407133103990586	-0.282898177785616	-0.655705860913164	-0.239430547763125	0.70905525127224	0.561209207834176	0.0305053986724263	-0.928172669566741	-0.934152627719206	-0.0608851815155189	-1.30489377016114	-0.894985479045038	-0.831924971273823	-0.879525030520103	1.10423329685249	-0.761940541537024
BM1077-HSC-Frozen-160105-58	HSC	36.546	-7.4554	-1.1895	4.3321	2.5096	1.1218	2.0346	-0.45338	-1.3681	-2.2903	0.495089123323063	-1.04709213065408	-0.822015344592741	-0.359775662297539	2.70722634162729	-2.38316473210301	-0.735593302377917	-1.50952447893191	-1.25350882959449	-1.06086645177919	2.14397662959126	0.972457110979209	2.14647145892507	-0.931600303618818	-0.471094499657007	1.88409522101062
singles-BM0828-HSC-fresh-151027-70	HSC	36.528	-6.7207	-0.3798	4.2445	2.7197	0.91587	1.9839	-0.38735	-1.8157	-2.3098	1.24826016709718	0.117409146778081	-0.499913641342665	-0.309818338222277	7.04778016206205	-1.13361064528603	-0.571272030714336	-0.837554668867723	-1.33593849368316	1.64474411840001	0.507320383714303	-0.429102846347483	1.31836856537569	-1.05482722150705	0.637466097557166	-0.492975010359376
BM1077-HSC-Frozen-160105-29	HSC	35.196	-7.2738	-0.20346	3.9281	2.1449	0.68356	1.8353	-0.48363	-1.5608	-2.2455	-0.297881790270142	-0.303189856505443	-0.376318093348374	-0.551579702773878	-0.619714910435941	-0.774243601032773	1.7392690513414	-0.676458271561006	-0.710251926910882	-0.634830626477858	-0.620050902295083	0.959482728454974	-0.387515455485314	-0.687863645287391	-0.572304477161293	1.32426591568887
BM1077-HSC-Frozen-160105-59	HSC	35.801	-6.039	-0.10692	4.5251	2.5538	0.64123	1.9828	-0.14983	-1.7618	-2.3434	-0.47786894585086	-0.0281546316061215	3.42062945611819	3.87201740221792	0.393607285258203	-0.385411568847993	-0.685797411828865	-1.63452978747978	-1.4392729986736	0.11695367347912	-0.946899129335242	-0.120462150392043	-0.738365158042258	-0.554927787105598	-0.859350353899656	-0.373575500711355
singles-BM0828-HSC-frozen-151027-15	HSC	36.744	-6.6862	-0.47204	4.4222	2.7694	0.68987	1.615	-0.34042	-1.4464	-2.2217	-0.422072155176315	-0.794287351649628	-0.58755109362347	-0.485147282390776	-0.738273209768406	0.385501276568812	-0.82393965878152	-0.462249317377795	-0.862323595828791	-0.65112792953455	-1.04798683702759	-0.888217560591255	-0.744295245539484	-1.16004064361379	0.292263933044596	-0.521942460220171
singles-BM0828-HSC-fresh-151027-14	HSC	36.39	-6.9544	-0.46647	4.1834	2.2427	0.65059	1.7017	-0.44581	-1.5786	-2.3069	-0.23516317360711	-0.56804255507051	1.50704617121381	-0.071881071381332	-1.09582826429375	0.527741694826726	-0.497482304263405	1.63404097158257	-0.376142218918111	0.472129444975053	3.06455085939027	0.337778382146515	0.247011138251291	0.514580953815954	1.16387763292791	-0.324082405439909
BM1077-HSC-Frozen-160105-81	HSC	36.599	-6.6278	-0.62335	4.2493	2.7208	1.0527	1.8872	-0.33403	-1.8042	-2.2803	-0.578645906737093	0.392241069792209	-1.14453318803764	-0.922316170490098	0.479349632228968	1.28159881860608	-0.557958608214894	1.48380582647838	-0.372959086630064	-0.5951294886312	-1.2809853388777	2.09474464994923	-0.480280296296395	-0.0588440539133287	-0.925001407022685	1.33378458966879
singles-BM0106-HSC-LS-160219-46	HSC	35.959	-8.016	-1.3819	4.5259	2.5848	1.3198	2.1034	-0.7048	-1.4759	-2.2398	-0.451891029528528	0.297637204687542	-0.562935864451729	-0.181068854008705	-0.675130467575411	2.59381651152794	-0.973134110994056	-0.464603536433851	1.10006794586464	-0.513564808788298	0.519943635848275	-0.584284858628885	-0.0266511322099494	1.64987934750368	0.49762814768126	-0.824066809559948
singles-BM0828-HSC-fresh-151027-48	HSC	37.348	-6.6439	-1.5268	4.2949	3.2045	1.1439	1.9067	-0.066427	-1.4738	-2.2577	-0.438040701887631	-0.922311663743976	1.08717312867028	-0.415328722906565	0.759616226125037	0.126798912431362	-0.595394825746318	1.78861077016832	2.27878907706753	3.48442830900287	0.380364374936556	0.503691005981302	0.654932682330888	0.237415176922226	1.38850290285138	0.110729810442935
singles-BM0106-HSC-SIM-160219-65	HSC	35.285	-7.5377	0.066807	4.0426	2.4338	0.99503	1.9826	-0.45557	-1.4955	-2.313	-0.252072832316143	-0.0587102097258837	0.707462003878512	0.581516539809987	-0.392564884910491	0.465647511815589	-0.0390355063769065	0.317583300047974	-0.606287586922398	-1.01608126132816	-0.845252250529004	-0.334623229801454	-1.29302644151182	-0.462775275654028	-0.00819603818850886	-0.976863863816173
BM1077-HSC-Frozen-160105-54	HSC	37.27	-6.4269	-1.0324	4.6387	3.3088	1.1574	2.1551	-0.14384	-1.7124	-2.2609	2.7138134998016	-0.134802017179181	0.678337380890235	1.01472102117877	0.75536911890774	-0.509252155334513	-0.355472047723162	-0.688278430034774	-0.0860559243153562	1.04780873872333	-0.89140637638716	1.71541407050065	-0.312832854311985	-0.896773978607393	2.28474449892397	1.02522284029696
BM1077-HSC-Frozen-160105-87	HSC	37.322	-7.6218	-1.4826	4.737	3.2084	1.4988	2.1104	-0.40886	-1.5837	-2.3578	1.62179957323454	-1.62092060631228	1.18354379516141	1.75914516219949	-1.77691908523324	-0.873573863773033	-0.015561262112159	-0.928209932716545	-1.3212921385834	2.17074893540923	-1.56169868330527	-0.471083807393838	-1.02160424180265	0.488806817717043	-1.2425951579475	-0.360691997111232
singles-BM0106-HSC-SIM-160219-70	HSC	37.03	-6.9054	-0.89318	4.5211	3.0757	1.3577	1.9365	-0.20246	-1.6383	-2.1945	-0.609540572703827	-1.0037406249865	1.10007666304964	-0.0659495978252457	-0.31453006750654	-0.745271726148093	1.04987698140153	-0.51362921439175	-0.692096136048051	-1.08398303285648	-1.46224508201846	-0.732459935031067	0.304323583380552	-0.0346184456781569	1.95037830190145	-0.0419146392734399
singles-BM0106-HSC-LS-160219-38	HSC	36.022	-6.828	-0.57731	4.4803	2.3028	0.7174	2.0442	-0.44037	-1.5099	-2.3372	-0.407326708940831	1.62888153157172	-1.05355925699286	-0.564242914923102	-1.56639947864202	-0.376122934971722	-0.653133157451717	-0.465603790501131	1.64789731569383	2.25131569344637	0.0150517044299214	1.49563322959523	-0.859457022452689	0.719002702369564	-0.825477661412997	-0.777739628879591
singles-BM0106-HSC-SIM-160219-86	HSC	35.771	-6.6465	-1.0204	3.8443	2.0765	0.9144	2.1275	-0.24251	-1.6793	-2.3869	0.743156246250262	-0.863177086241995	1.91942750325135	1.38452045628282	-0.488595715412769	1.25894063589724	0.901089903068321	0.816469505775326	1.68767383032037	1.28775113646622	2.16357130722155	0.354300271793102	-0.302075759223488	2.46087942525272	-0.732983870203322	0.434774617230687
BM1077-HSC-Frozen-160105-60	HSC	36.194	-6.8002	-1.6144	4.1055	2.1317	0.62432	1.959	-0.34353	-1.5373	-2.2125	0.437402816857857	0.446452117727132	-0.702694753430443	-0.521806647798776	-0.604561311844314	-0.639166057860924	0.148425817022772	-0.934898547484085	-0.609601957239007	2.08259759082449	-0.646109028288552	-0.237452951774543	-0.401509605165907	-1.00161236572118	1.41305083442106	0.146276079849427
BM1077-HSC-Frozen-160105-20	HSC	36.444	-7.3508	-0.80357	4.4571	2.7568	1.2439	2.2172	-0.28714	-1.6336	-2.277	-0.560437939743199	-0.238941334778743	-0.0102082571137927	1.04897147810703	-0.235931029257037	0.407257393111541	0.028693718273106	0.258374409531604	-0.672492719273915	-0.787878553357589	-0.941933776252632	-1.04379844051728	-1.28775058338874	0.644675029293341	-1.09095102327088	-1.11629721848201
singles-BM0828-HSC-fresh-151027-6	HSC	36.976	-6.7599	-1.9741	4.1388	3.1755	1.485	1.8525	-0.31931	-1.4085	-2.3433	-0.167694099589908	-0.149899714972627	0.298680927308188	-0.737444196104005	-0.306821272586325	1.1505041598865	-0.392205354798822	0.616558700535096	-0.786351924116153	0.0981348819922069	-0.649378091470046	-0.2918767594154	-0.784941554496893	-1.25339716789446	-0.758965498632103	-1.02599468493026
singles-BM0106-HSC-SIM-160219-33	HSC	37.488	-6.6095	-1.1444	4.554	3.2183	1.2441	1.7498	-0.28831	-1.5547	-2.2872	1.34614267019059	-0.673585697439293	-0.605895803341493	-0.870713861671905	0.63653689826708	-0.0557999556761965	-0.435831920504789	-0.517927992313814	0.921903366830769	-0.753536022334101	1.50338482990322	1.27364510105685	0.643100698957014	0.82719449314085	-1.00656932985424	0.533190592912211
BM1077-HSC-Frozen-160105-90	HSC	37.364	-6.6113	-2.4395	4.0292	2.9811	1.6056	1.7081	-0.63198	-1.1745	-2.2935	-0.226374714653656	-0.273783684288575	0.771793186247971	0.677250423047509	-1.2608825936393	-0.683973628262818	-0.583391606968581	-0.726748861704665	-0.297739317243904	-0.569809246414619	0.279871950142904	-0.573498275069979	1.56200477971175	-0.362577130036382	-1.00772384078295	-0.542120289189787
singles-BM0106-HSC-SIM-160219-76	HSC	37.352	-7.3788	-1.6396	4.7511	3.1091	1.1848	2.016	-0.45089	-1.5656	-2.3471	-0.914809061894481	-0.667938066136204	0.0431419523469327	0.91337131572158	-1.03547660541333	-0.968212722919004	-0.00155885964036936	0.331025413595318	0.392517799881785	-1.51803289111629	-0.980721900765903	0.398620900121476	-0.640634095251939	-1.23343981387839	-0.948324397432554	-0.209862910080427
singles-BM0106-HSC-LS-160219-63	HSC	36.537	-6.301	-1.1695	4.5559	2.6018	0.66972	2.1962	-0.058337	-1.8219	-2.2518	-0.237237987907991	-0.540569445207895	0.796384362451489	2.20781287638331	-1.48283372477947	-0.560354202359495	0.00646644940682245	-0.761301242913045	0.775490306473399	-0.355040268568567	-1.58100016300421	1.51378679944507	-0.967220377527304	1.50479993608814	-0.735664071437003	1.27444871464421
BM1077-HSC-Frozen-160105-92	HSC	36.229	-7.0194	-0.57746	4.2187	3.1788	1.5871	2.1255	-0.09302	-1.8955	-2.2373	0.156047735762595	-0.867887211229546	2.11480105485128	1.93166223207749	-1.0931751267208	0.684106516626893	5.52032086335436	0.409716595250447	0.0857477438528108	0.629194500028597	-0.489578185357284	-0.723561446128649	-0.942145143402264	-0.00317635002305399	0.00123501327374117	0.221880343762226
singles-BM0828-HSC-frozen-151027-72	HSC	35.992	-6.343	-0.027214	4.2428	2.1662	0.73396	1.8386	-0.37821	-1.8051	-2.2973	-0.44353257813118	-0.783276214858312	-0.593061398626802	-0.400231161677359	-1.02484866741863	-1.01574613335594	-0.497530747597085	-0.67887809346344	-0.395138953840649	0.897590235087056	-0.243650762811409	-0.692242829082991	0.18051655140097	-0.188803696039012	1.6841446944713	-0.865614903801803
BM1077-HSC-Frozen-160105-83	HSC	35.815	-7.8946	-0.37288	4.2278	2.5684	1.0101	1.7837	-0.50737	-1.5968	-2.3153	4.17215696767215	-0.274255478164158	0.667513549197397	-0.488879635975192	0.167993371504644	-0.839300263758688	-0.3588209780019	-0.849175331212864	-0.668975096887255	3.85094135418516	-0.330603171047083	-0.429360344030378	-0.0408138173604076	-0.781834433585998	0.619796993336779	-0.690254074107009
singles-BM0106-HSC-LS-160219-85	HSC	35.452	-7.5059	-1.1164	4.263	2.1421	1.1368	2.2923	-0.34373	-1.6676	-2.2571	1.32363796410003	0.47411785764343	0.25481534958115	0.356453289080928	-1.323620137825	-0.142073916860441	-0.81838527070669	-0.00991137579190563	0.578154095930587	0.525203215427405	0.73562779178447	0.525795412471634	1.14997138997544	-0.244474090796785	-1.12504875781454	-0.821836432994563
singles-BM0106-HSC-SIM-160219-81	HSC	35.993	-7.0808	-1.3785	4.3824	2.0368	0.85589	1.9706	-0.37624	-1.2383	-2.0546	-0.29576421785953	-0.437198709316989	-0.556324448874471	-0.311706261207957	1.97037944199715	-0.668999993155087	-0.130952219819871	-0.79031517698586	-0.608456897012445	0.539880925846306	0.131094149190038	0.846952008165143	0.77688457722684	-0.543485160035725	-0.77879524249733	1.78923851469462
BM1077-HSC-Frozen-160105-48	HSC	37.964	-6.7002	-1.5893	4.6158	3.5525	1.4985	1.7401	-0.45777	-1.4509	-2.3547	0.0864661350676505	-0.350883681224132	-1.41772454871675	-1.19408511764477	-0.687370315599955	2.53272004903707	0.614689813487973	2.2668188689011	2.64550559590213	2.11845144518599	2.93685541440202	-0.537780558522542	0.7183048993064	1.4672314047519	1.01263903305393	-0.437698536219969
singles-BM0106-HSC-SIM-160219-30	HSC	36.707	-6.8401	-1.3848	4.5666	2.4952	0.76213	2.1675	-0.36352	-1.6747	-2.2655	-0.434194580727372	-0.0518289137359088	-0.755390328443545	-0.876518073973763	0.599923840085989	-1.12695118486234	-0.362945393889774	-1.11173857016591	-0.340964791993209	-0.815548553167011	-0.177154575029794	1.7720635124085	-0.367790314795273	-0.878280525511658	1.20685200988413	1.10677611200898
singles-BM0828-HSC-fresh-151027-15	HSC	36.568	-6.7341	-0.43936	4.4149	2.3392	0.73449	2.0418	-0.27036	-1.8458	-2.3118	1.51930724547616	-0.788496323952438	0.120293349514188	0.398797034143572	1.77840745817728	-1.08868210544294	-0.578272822288187	-0.113067841215067	-0.581480069945637	-0.545317051840101	0.466122123180115	0.323256692376922	-0.698078092538081	-0.824382157996306	-1.35099500166911	1.01979638423753
singles-BM0106-HSC-LS-160219-2	HSC	37.609	-6.1563	-1.2378	4.4887	3.5212	1.3237	1.4013	-0.57923	-1.5149	-2.3943	-0.436626872300162	1.51758102123871	0.0462053341572442	-0.512817439435577	-0.65449564237762	-0.160333294801524	0.000230852672845712	0.09771073175252	-0.996425201168214	-0.484421770211545	-0.112061031474879	-0.35011183530033	-0.169314634868825	-0.55329336462633	-0.118027676897203	0.0149640481845796
singles-BM0106-HSC-SIM-160219-45	HSC	35.129	-7.3311	-0.43908	4.0115	1.9232	1.1852	2.0407	-0.29181	-1.6595	-2.2198	-0.385980387293197	-0.456780923484234	0.0199391777939538	-0.0686844637244598	0.62911272879753	0.142174985065344	-0.421976135864419	0.489365574435738	-1.26399548508386	0.950986603412385	-0.19746213018419	0.330568615923413	-1.31155474998854	-0.934294995674714	-1.03984565615087	-0.88289038351297
singles-BM0106-HSC-LS-160219-73	HSC	37.136	-6.9179	-0.88602	4.5369	3.524	1.2215	2.0462	-0.059185	-1.7135	-2.3768	-0.278849944347312	-0.386505810906396	-0.819911007911366	-0.67128719547732	-0.956604205996089	1.03241024291396	-0.335067090254395	1.23631126446816	0.0343781655938142	0.186528622837976	-1.14569874214247	-0.706552791073098	-0.912890490451234	-0.969505015160588	0.522945016473037	-1.03200008631003
singles-BM0106-HSC-SIM-160219-34	HSC	37.377	-6.8635	-1.8859	4.7067	3.2554	1.2727	1.7918	-0.63766	-1.2439	-2.3853	-0.523169500010564	0.702137484298341	-0.487766004307422	-0.323013860636179	-1.10409042293807	2.01631576504229	0.854054543210064	1.37585297823721	0.418300136401397	0.744312943664839	-0.874376827924566	-0.895920915333513	-0.269086918095946	-1.32018543562013	-0.190829674254289	-1.19578942685137
singles-BM0828-HSC-fresh-151027-74	HSC	36.805	-6.8704	-0.46855	4.6978	2.6896	0.84486	2.0072	-0.36621	-1.7445	-2.2309	-0.690988689781881	-1.41365004750601	-0.461652895911424	-0.60913874858235	-1.3471987515372	-0.526406200052964	-0.809182158742892	-1.363437580854	-0.52789996605996	-1.56675438836106	-0.454725709054996	-0.837761011124519	-0.214033578628359	0.146599820661785	-1.30182182959245	-0.804129677014438
