0,0.0087621,0.017707,0.026838,0.036254,0.045671,0.055374,0.065508,0.075642,0.085776,0.095909,0.10644,0.11696,0.12761,0.13829,0.149,0.15969,0.17035,0.18097,0.19158,0.20226,0.21319,0.2247,0.23729,0.25147,0.26729,0.28459,0.30324,0.32268,0.34302,0.36451,0.38734,0.41171,0.45288,0.49345,0.52502,0.56232,0.60117,0.63456,0.66568,0.69902,0.7326,0.75917,0.77586,0.8067,0.8319,0.85894,0.87973,0.89821,0.91706,0.93383,0.95555,0.97727,0.99025,0.99825,1,0.98387,0.96566,0.95871,0.96018,0.9428,0.92554,0.90765,0.89618,0.88302,0.86832,0.84735,0.8262,0.80478,0.78346,0.76338,0.74437,0.72498,0.70787,0.69166,0.6757,0.65964,0.64335,0.62679,0.60985,0.5929,0.57567,0.55839,0.5412,0.52417,0.50732,0.49066,0.47417,0.45789,0.44054,0.42547,0.41191,0.40057,0.39172,0.38523,0.38129,0.38001,0.38081,0.38279,0.38515,0.38726,0.38875,0.38946,0.38932,0.38839,0.38642,0.38446,0.3803,0.37615,0.37199,0.36784,0.36368,0.35953,0.35538,0.35122,0.34707,0.34184,0.33661,0.33138,0.32598,0.32057,0.31516,0.30969,0.30422,0.29875,0.29328,0.28781,0.28234,0.27687,0.2714,0.26599,0.26059,0.25525,0.2499,0.24461,0.23935,0.23412,0.22893,0.22379,0.21865,0.21357,0.20853,0.20352,0.19856,0.19365,0.18875,0.18391,0.17908,0.17432,0.16956,0.1648
1,0.99298,0.98612,0.97942,0.97296,0.96651,0.96032,0.95449,0.94865,0.94281,0.93698,0.93139,0.92581,0.92027,0.91472,0.90913,0.90345,0.89764,0.89167,0.88551,0.87919,0.87272,0.86627,0.86005,0.85425,0.8489,0.8442,0.83993,0.83559,0.83137,0.82766,0.82385,0.81866,0.7939,0.77159,0.75767,0.73839,0.71866,0.70017,0.68184,0.66201,0.64103,0.62212,0.60365,0.58243,0.56034,0.53771,0.51717,0.49812,0.4796,0.46243,0.44395,0.42547,0.41121,0.39979,0.39124,0.38917,0.38663,0.37968,0.36985,0.36404,0.35649,0.34762,0.3375,0.32707,0.31641,0.3059,0.29526,0.28486,0.2752,0.26631,0.25766,0.24951,0.24159,0.23371,0.22581,0.21791,0.21004,0.20219,0.19432,0.18645,0.17853,0.17066,0.16296,0.15554,0.14841,0.14155,0.13494,0.12865,0.1221,0.11711,0.1136,0.1118,0.11156,0.11261,0.11466,0.11725,0.11982,0.12192,0.12332,0.12394,0.12382,0.12304,0.12173,0.11998,0.11776,0.11554,0.11264,0.10975,0.10685,0.10395,0.10105,0.098152,0.095254,0.092356,0.089457,0.086439,0.083421,0.080403,0.077457,0.074511,0.071565,0.068809,0.066054,0.063298,0.060543,0.057788,0.055032,0.052277,0.049521,0.046953,0.044385,0.04189,0.039394,0.03695,0.034535,0.032147,0.029782,0.027446,0.025109,0.022797,0.020498,0.018209,0.015928,0.013653,0.011378,0.0091046,0.0068316,0.0045544,0.0022772,0
0.99118,0.99371,0.99584,0.99754,0.99859,0.99963,1,0.99931,0.99861,0.99792,0.99722,0.99547,0.99373,0.99162,0.98936,0.98702,0.98467,0.98233,0.98004,0.97775,0.97531,0.97238,0.96828,0.96193,0.95211,0.93851,0.92174,0.90232,0.88154,0.85943,0.83603,0.81125,0.7839,0.75149,0.72304,0.69309,0.66513,0.64238,0.62189,0.59948,0.57444,0.55129,0.53456,0.52276,0.50354,0.48752,0.47117,0.45461,0.43823,0.42216,0.40676,0.39259,0.37843,0.36619,0.35474,0.34414,0.33476,0.32682,0.31853,0.30936,0.30108,0.29245,0.28341,0.2732,0.26248,0.25147,0.24225,0.23346,0.22505,0.21717,0.21001,0.20233,0.19564,0.19168,0.18891,0.1868,0.18497,0.18321,0.18141,0.17949,0.17757,0.17553,0.17352,0.17166,0.16999,0.16851,0.16719,0.16603,0.16512,0.1652,0.16479,0.16433,0.16357,0.16227,0.16032,0.1577,0.15444,0.15065,0.14654,0.14234,0.13823,0.13429,0.13053,0.12695,0.12354,0.12034,0.11714,0.11435,0.11157,0.10878,0.10599,0.10321,0.10042,0.097635,0.094849,0.092063,0.089484,0.086905,0.084326,0.081786,0.079246,0.076706,0.074175,0.071644,0.069113,0.066582,0.064051,0.06152,0.058989,0.056458,0.053898,0.051339,0.048756,0.046173,0.043569,0.04095,0.038316,0.035666,0.032992,0.030319,0.027622,0.024912,0.022187,0.01945,0.016695,0.01394,0.011164,0.0083876,0.0055917,0.0027959,0
0,0.0012715,0.0025549,0.0038505,0.0051647,0.0064789,0.0078118,0.0091739,0.010536,0.011898,0.01326,0.014652,0.016045,0.017449,0.018859,0.020276,0.021698,0.023126,0.024562,0.026008,0.027459,0.028914,0.030377,0.03185,0.033334,0.034806,0.036245,0.037648,0.03902,0.040401,0.041862,0.043496,0.04543,0.046851,0.048377,0.050408,0.052027,0.053366,0.054742,0.056126,0.057261,0.058122,0.059328,0.060766,0.062,0.06342,0.065297,0.068765,0.072923,0.077211,0.081057,0.084242,0.087427,0.090464,0.092805,0.094002,0.091392,0.08817,0.087403,0.088778,0.086279,0.084383,0.082793,0.082483,0.082075,0.081551,0.081075,0.081659,0.083079,0.085193,0.087801,0.089584,0.091622,0.095342,0.099212,0.10306,0.10677,0.11034,0.11377,0.11707,0.12036,0.1236,0.12733,0.13214,0.13822,0.14552,0.1539,0.16318,0.17332,0.18297,0.19611,0.21173,0.22997,0.25045,0.27258,0.2955,0.31821,0.33979,0.35968,0.37772,0.39402,0.40886,0.42255,0.43538,0.44757,0.45915,0.47072,0.48179,0.49285,0.50391,0.51498,0.52604,0.5371,0.54817,0.55923,0.57029,0.58163,0.59296,0.60429,0.61588,0.62748,0.63907,0.6511,0.66314,0.67517,0.68721,0.69924,0.71128,0.72331,0.73535,0.74773,0.76011,0.7726,0.7851,0.79767,0.81028,0.82292,0.83558,0.84827,0.86096,0.87367,0.88637,0.89907,0.91176,0.92443,0.93709,0.94971,0.96233,0.97489,0.98744,1
0,0.024022,0.048394,0.073119,0.098363,0.12361,0.14935,0.17577,0.20219,0.22861,0.25503,0.28194,0.30885,0.33582,0.36274,0.38956,0.41622,0.44267,0.46889,0.49493,0.52089,0.54706,0.57396,0.60228,0.63272,0.66519,0.69934,0.73488,0.77108,0.80796,0.84555,0.88349,0.92097,0.94392,0.95735,0.98453,0.9974,0.99564,0.99162,0.99366,0.99867,1,0.99335,0.98164,0.97718,0.96906,0.96299,0.96752,0.97659,0.98486,0.98948,0.98516,0.98085,0.97736,0.97349,0.96924,0.96763,0.96802,0.96548,0.95903,0.96083,0.96189,0.96282,0.96354,0.96607,0.96984,0.96939,0.96634,0.96079,0.95319,0.94445,0.93843,0.93089,0.91936,0.90735,0.89511,0.88272,0.87025,0.8577,0.84506,0.83243,0.8197,0.80691,0.79406,0.78117,0.76823,0.75523,0.74219,0.7291,0.71338,0.70022,0.68753,0.67569,0.66491,0.6553,0.64754,0.64227,0.63933,0.63806,0.63776,0.6378,0.63777,0.6374,0.63657,0.63524,0.63318,0.63113,0.62732,0.62351,0.61971,0.6159,0.6121,0.60829,0.60448,0.60068,0.59687,0.59207,0.58727,0.58247,0.57745,0.57244,0.56743,0.56228,0.55713,0.55198,0.54683,0.54167,0.53652,0.53137,0.52622,0.52107,0.51592,0.51081,0.5057,0.50062,0.49557,0.49055,0.48557,0.48063,0.4757,0.47083,0.466,0.46122,0.45649,0.45184,0.44718,0.44263,0.43807,0.43361,0.42916,0.4247
1,0.98249,0.96502,0.94759,0.93029,0.91299,0.89584,0.87896,0.86208,0.8452,0.82832,0.81175,0.79517,0.77876,0.76245,0.74625,0.73014,0.7141,0.69809,0.68205,0.6659,0.64955,0.63293,0.61597,0.59874,0.5816,0.56505,0.54858,0.53186,0.51537,0.49984,0.48566,0.4729,0.45568,0.44012,0.42701,0.41254,0.39789,0.3838,0.3693,0.35319,0.33625,0.32138,0.30802,0.29227,0.27749,0.26276,0.24842,0.23512,0.22236,0.21037,0.19853,0.18668,0.17654,0.16721,0.15864,0.15223,0.14609,0.13834,0.12851,0.12158,0.11441,0.10725,0.098648,0.090223,0.082198,0.076309,0.070695,0.065334,0.060366,0.055909,0.051062,0.046787,0.043517,0.040414,0.037377,0.034354,0.031325,0.028281,0.025213,0.022146,0.019068,0.016089,0.013327,0.01082,0.0085589,0.0065132,0.0046459,0.0029296,0.0015044,0.00036164,0,0.00079107,0.0028505,0.0060735,0.010188,0.014796,0.019464,0.023881,0.02794,0.031606,0.034882,0.0378,0.040405,0.042743,0.04477,0.046796,0.048284,0.049772,0.05126,0.052748,0.054235,0.055723,0.057211,0.058699,0.060187,0.061489,0.062792,0.064095,0.065404,0.066712,0.068021,0.069395,0.070768,0.072142,0.073516,0.074889,0.076263,0.077636,0.07901,0.080465,0.08192,0.083411,0.084903,0.086422,0.08796,0.089515,0.091085,0.092676,0.094266,0.095873,0.09749,0.099114,0.10074,0.10238,0.10401,0.10566,0.1073,0.10895,0.1106,0.11225
0.2015,0.21005,0.218,0.22533,0.23169,0.23805,0.24343,0.24726,0.25109,0.25492,0.25875,0.26109,0.26343,0.26527,0.26689,0.26839,0.2699,0.27151,0.27331,0.27533,0.27748,0.27941,0.28024,0.27866,0.2732,0.26354,0.25002,0.23299,0.21402,0.19285,0.16903,0.14285,0.11523,0.10013,0.084753,0.062741,0.046245,0.03474,0.027535,0.019062,0.0082275,0,7.7698e-05,0.016279,0.017545,0.033568,0.051347,0.072415,0.086013,0.096922,0.11308,0.12805,0.14303,0.16504,0.18826,0.21037,0.22636,0.23693,0.25094,0.27117,0.27875,0.28667,0.29496,0.30785,0.32016,0.3322,0.34498,0.36281,0.38379,0.40623,0.42899,0.44903,0.46987,0.49678,0.52651,0.55766,0.58907,0.62011,0.65061,0.68039,0.71017,0.73932,0.76765,0.79465,0.82014,0.8442,0.86703,0.8889,0.90998,0.93496,0.95502,0.97367,0.98845,0.99747,1,0.99469,0.98076,0.95947,0.93327,0.90459,0.8755,0.84739,0.82102,0.79673,0.77456,0.75533,0.73609,0.72355,0.71101,0.69847,0.68593,0.67339,0.66085,0.64831,0.63576,0.62322,0.61423,0.60523,0.59624,0.58788,0.57952,0.57116,0.56312,0.55509,0.54705,0.53902,0.53098,0.52294,0.51491,0.50687,0.49869,0.49052,0.48218,0.47384,0.46536,0.45676,0.44803,0.43916,0.43006,0.42096,0.41162,0.40213,0.39246,0.38263,0.37254,0.36246,0.35206,0.34166,0.33089,0.32012,0.30936
0.33523,0.32481,0.31412,0.30318,0.29193,0.28067,0.26914,0.25748,0.24581,0.23414,0.22247,0.21114,0.1998,0.18892,0.17847,0.16853,0.15923,0.15062,0.1426,0.135,0.12752,0.11977,0.11121,0.10121,0.089256,0.075513,0.06054,0.045182,0.03071,0.018295,0.0097006,0.0072849,0.012417,0.062947,0.12621,0.15635,0.21218,0.28473,0.34849,0.40204,0.45555,0.51375,0.56715,0.57504,0.62431,0.62991,0.62714,0.59564,0.59166,0.60091,0.61216,0.63452,0.65688,0.66584,0.66777,0.66449,0.65349,0.64803,0.64842,0.63564,0.6471,0.66276,0.67859,0.67908,0.681,0.6869,0.71078,0.73229,0.75054,0.76282,0.7727,0.78579,0.80121,0.8158,0.83072,0.84544,0.85978,0.87378,0.88757,0.90104,0.91452,0.92757,0.93991,0.95113,0.96107,0.96981,0.97748,0.98426,0.99014,0.99762,1,0.9989,0.99271,0.98079,0.96357,0.94128,0.9145,0.88476,0.85381,0.82307,0.79355,0.76578,0.73994,0.71599,0.69377,0.67369,0.65361,0.63773,0.62185,0.60597,0.5901,0.57422,0.55834,0.54246,0.52658,0.5107,0.49665,0.4826,0.46854,0.45469,0.44083,0.42697,0.413,0.39904,0.38507,0.37111,0.35714,0.34318,0.32921,0.31525,0.30098,0.28671,0.27228,0.25785,0.24329,0.22865,0.21392,0.1991,0.18416,0.16923,0.15417,0.13904,0.12383,0.10856,0.093189,0.077818,0.06233,0.046842,0.031228,0.015614,0
0,0.00093844,0.0018851,0.00284,0.0038073,0.0047746,0.0057541,0.0067512,0.0077484,0.0087455,0.0097427,0.010756,0.011769,0.012787,0.013807,0.014828,0.01585,0.016874,0.017898,0.018928,0.019967,0.021027,0.022125,0.02328,0.024496,0.025749,0.027002,0.028223,0.029375,0.030427,0.031356,0.032155,0.032859,0.033,0.033439,0.034221,0.034983,0.035584,0.036024,0.036534,0.037216,0.037548,0.037223,0.036977,0.036457,0.036245,0.036121,0.036495,0.036823,0.037056,0.037348,0.037603,0.037858,0.038341,0.03871,0.038886,0.03871,0.038953,0.039345,0.039677,0.040262,0.04078,0.041157,0.041458,0.041682,0.041824,0.041738,0.041452,0.041004,0.040384,0.039736,0.039372,0.039081,0.039104,0.039473,0.040073,0.041267,0.043379,0.046348,0.050257,0.054167,0.058713,0.063822,0.069744,0.076495,0.083978,0.092053,0.10058,0.10955,0.11785,0.12916,0.14276,0.15932,0.17892,0.20106,0.22465,0.24823,0.27079,0.2919,0.31139,0.32932,0.34591,0.36139,0.37601,0.38998,0.40327,0.41656,0.4291,0.44165,0.45419,0.46673,0.47928,0.49182,0.50436,0.5169,0.52945,0.54205,0.55465,0.56725,0.58005,0.59284,0.60563,0.6188,0.63197,0.64514,0.6583,0.67147,0.68464,0.69781,0.71098,0.72447,0.73797,0.75158,0.76519,0.77889,0.79262,0.8064,0.82021,0.83405,0.8479,0.86176,0.87563,0.88951,0.90337,0.91721,0.93106,0.94487,0.95868,0.97245,0.98623,1
0.0011872,0.0011614,0.0011344,0.0011063,0.0010766,0.001047,0.0010162,0.00098519,0.00095419,0.00092318,0.00089217,0.00086382,0.00083547,0.00081,0.00078667,0.00076542,0.00074613,0.00072857,0.00071238,0.00069688,0.00068103,0.00066323,0.00064042,0.00060883,0.00056573,0.00051269,0.00045416,0.00039621,0.00034742,0.00031213,0.00028921,0.0002664,0.00024279,0.0002034,0.00016295,0.00014015,0.00011568,8.1409e-05,5.7221e-05,4.4959e-05,3.2291e-05,1.4435e-05,0,2.7031e-05,8.6743e-06,2.8351e-05,4.6641e-05,7.676e-05,8.6415e-05,8.736e-05,8.2625e-05,6.8195e-05,5.3764e-05,5.047e-05,6.2649e-05,9.4856e-05,0.00017107,0.00026974,0.00034494,0.00040372,0.00050429,0.00059102,0.00067153,0.00075159,0.00084292,0.00095075,0.0011475,0.001433,0.0018249,0.0023806,0.0031106,0.0037706,0.0045895,0.0060758,0.007862,0.009843,0.012,0.01433,0.016796,0.019393,0.021989,0.024665,0.02749,0.030595,0.034024,0.037766,0.041779,0.046029,0.050617,0.055183,0.061334,0.069137,0.079601,0.093178,0.10985,0.12943,0.15124,0.1743,0.19767,0.22062,0.24272,0.26375,0.2837,0.30264,0.32069,0.33766,0.35463,0.36961,0.38458,0.39955,0.41453,0.4295,0.44448,0.45945,0.47442,0.4894,0.50356,0.51773,0.53189,0.546,0.5601,0.57421,0.58843,0.60265,0.61687,0.63109,0.64531,0.65953,0.67375,0.68797,0.7024,0.71683,0.73136,0.7459,0.76051,0.77517,0.78988,0.80465,0.81949,0.83432,0.84923,0.86418,0.87916,0.89418,0.90924,0.9243,0.93941,0.95452,0.96968,0.98484,1
0,0.00099242,0.0019973,0.0030148,0.0040505,0.0050862,0.0061395,0.0072162,0.008293,0.0093697,0.010446,0.01154,0.012633,0.013728,0.014821,0.01591,0.016993,0.018069,0.019138,0.020201,0.021263,0.022335,0.023437,0.024596,0.025836,0.027156,0.028539,0.029965,0.031394,0.032809,0.03419,0.035504,0.0367,0.036916,0.03715,0.037885,0.038265,0.038406,0.038551,0.038843,0.039219,0.039551,0.039577,0.039098,0.038838,0.03814,0.037361,0.036591,0.035789,0.034967,0.034309,0.033614,0.03292,0.032466,0.032148,0.031962,0.032177,0.032493,0.032568,0.032374,0.032838,0.033292,0.033681,0.033788,0.033918,0.03411,0.034643,0.035286,0.036106,0.037104,0.038191,0.039185,0.040363,0.042095,0.044059,0.046245,0.048693,0.051421,0.05438,0.057571,0.060762,0.064094,0.067566,0.071254,0.075165,0.079272,0.083538,0.087925,0.092425,0.096947,0.10216,0.10838,0.11645,0.12665,0.13893,0.15353,0.17048,0.18907,0.20849,0.2283,0.2481,0.26762,0.28666,0.30517,0.32313,0.34032,0.35752,0.37295,0.38837,0.4038,0.41923,0.43466,0.45008,0.46551,0.48094,0.49637,0.51083,0.52529,0.53975,0.55402,0.5683,0.58257,0.59674,0.61091,0.62507,0.63924,0.65341,0.66757,0.68174,0.69591,0.7101,0.7243,0.73853,0.75277,0.76704,0.78134,0.79567,0.81004,0.82446,0.83887,0.85334,0.86784,0.88238,0.89696,0.91159,0.92622,0.94093,0.95563,0.97042,0.98521,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.052e-20,1.8132e-05,0.00029227,0.00037401,0.0007255,0.0011227,0.001573,0.0018477,0.0020377,0.0021759,0.0023482,0.0025205,0.0026522,0.0027508,0.0028011,0.0026398,0.0024696,0.0024652,0.0026335,0.0025002,0.0023815,0.0022669,0.0022646,0.0022478,0.0022162,0.0021894,0.0022484,0.0024029,0.0027436,0.0033091,0.0038104,0.0044923,0.0059508,0.0076546,0.0094499,0.011246,0.013002,0.014709,0.016374,0.018038,0.019908,0.022141,0.024827,0.027957,0.031475,0.035311,0.039395,0.043646,0.04761,0.052258,0.057979,0.067426,0.082115,0.10189,0.12555,0.15147,0.17806,0.20409,0.22885,0.25203,0.27361,0.29371,0.31252,0.33025,0.34675,0.36325,0.37769,0.39214,0.40658,0.42103,0.43547,0.44991,0.46436,0.4788,0.49325,0.50702,0.52079,0.53455,0.54833,0.56211,0.5759,0.58991,0.60392,0.61793,0.63194,0.64595,0.65996,0.67398,0.68799,0.7023,0.71661,0.73106,0.74551,0.76008,0.77471,0.78943,0.80423,0.81912,0.83402,0.84899,0.86401,0.87906,0.89413,0.90923,0.92432,0.93944,0.95457,0.96971,0.98486,1
0,0.00018653,0.00037737,0.00057264,0.00077458,0.00097653,0.0011852,0.0014038,0.0016224,0.001841,0.0020596,0.0022874,0.0025151,0.0027458,0.0029775,0.0032099,0.0034422,0.0036741,0.0039053,0.0041362,0.0043678,0.0046022,0.0048434,0.0050959,0.0053629,0.0056394,0.0059171,0.0061887,0.0064442,0.0066809,0.0068981,0.0070986,0.007289,0.0072861,0.0075837,0.0078578,0.0082769,0.0088614,0.00941,0.009856,0.010239,0.010576,0.010886,0.010838,0.010959,0.01074,0.010464,0.010006,0.0097527,0.0096963,0.0097304,0.0098594,0.0099885,0.010138,0.010266,0.01036,0.010329,0.01024,0.010208,0.01019,0.0099688,0.0097233,0.0094667,0.0092217,0.0089568,0.0087063,0.0087236,0.0090418,0.0096789,0.010658,0.011936,0.012947,0.014172,0.016182,0.018391,0.020743,0.023208,0.025763,0.028381,0.031059,0.033736,0.036506,0.039425,0.042578,0.046034,0.049805,0.053865,0.05817,0.062654,0.06705,0.071932,0.077536,0.08527,0.095857,0.10924,0.12543,0.14426,0.16505,0.18697,0.2092,0.23114,0.25243,0.2729,0.29252,0.31133,0.3291,0.34687,0.36246,0.37805,0.39364,0.40923,0.42482,0.44041,0.45601,0.4716,0.48719,0.50173,0.51626,0.5308,0.54518,0.55955,0.57392,0.58826,0.60259,0.61693,0.63127,0.6456,0.65994,0.67427,0.68861,0.70304,0.71746,0.73196,0.74645,0.76101,0.77561,0.79025,0.80495,0.81972,0.83449,0.84933,0.86422,0.87915,0.89412,0.90915,0.92418,0.9393,0.95441,0.9696,0.9848,1
1,0.97841,0.95684,0.93528,0.91375,0.89223,0.87072,0.84934,0.82796,0.80658,0.7852,0.76417,0.74313,0.72236,0.70177,0.68135,0.66111,0.64103,0.6211,0.6013,0.58162,0.56201,0.54242,0.5228,0.50307,0.48298,0.46241,0.44184,0.4223,0.40435,0.38793,0.37255,0.35852,0.34509,0.33144,0.31879,0.30565,0.29171,0.27786,0.26421,0.25028,0.2358,0.2219,0.20932,0.19577,0.18326,0.17146,0.16239,0.15422,0.14601,0.13815,0.12887,0.11959,0.11175,0.10427,0.097261,0.093047,0.088774,0.082293,0.073912,0.069611,0.06526,0.060937,0.05568,0.051045,0.0469,0.043393,0.040077,0.036931,0.034045,0.031606,0.02903,0.026752,0.025269,0.02391,0.022563,0.021179,0.019744,0.018257,0.016707,0.015156,0.013561,0.011957,0.010362,0.0087834,0.0072264,0.005691,0.004177,0.0027161,0.001516,0.00048385,0,0.00019977,0.001056,0.0024293,0.004151,0.0060328,0.0078868,0.0095737,0.011019,0.012202,0.013137,0.013857,0.014399,0.014796,0.015035,0.015274,0.01528,0.015285,0.01529,0.015296,0.015301,0.015306,0.015312,0.015317,0.015322,0.015272,0.015223,0.015173,0.015138,0.015102,0.015067,0.015081,0.015095,0.015108,0.015122,0.015136,0.01515,0.015164,0.015177,0.015245,0.015312,0.015402,0.015492,0.015597,0.015711,0.015834,0.015964,0.016101,0.016239,0.016382,0.016528,0.016676,0.016825,0.016975,0.017124,0.017272,0.017421,0.017567,0.017713,0.017859
1,0.9638,0.92796,0.89244,0.8574,0.82235,0.78774,0.75387,0.72,0.68613,0.65226,0.6191,0.58595,0.55308,0.52039,0.48781,0.45526,0.42268,0.39007,0.35753,0.32522,0.29352,0.26299,0.23433,0.20809,0.18354,0.15993,0.13805,0.11744,0.098393,0.08188,0.067104,0.052726,0.048848,0.043917,0.035234,0.028923,0.023313,0.019401,0.015095,0.0083746,0.00019238,0,0.02214,0.027547,0.053775,0.083981,0.12328,0.1594,0.19273,0.22238,0.24903,0.27568,0.30193,0.32601,0.34725,0.35823,0.36623,0.38125,0.40677,0.41096,0.41685,0.42421,0.43922,0.45275,0.46424,0.46903,0.47564,0.48324,0.49153,0.50254,0.5136,0.52573,0.54707,0.57183,0.59771,0.62328,0.6479,0.67149,0.69382,0.71615,0.73752,0.75794,0.77694,0.79439,0.81036,0.8251,0.83883,0.85164,0.86721,0.87668,0.88214,0.88342,0.88088,0.8749,0.86461,0.84913,0.82902,0.80574,0.78087,0.75577,0.73141,0.70832,0.68674,0.66669,0.64878,0.63086,0.61779,0.60471,0.59164,0.57857,0.5655,0.55242,0.53935,0.52628,0.5132,0.50263,0.49207,0.4815,0.47133,0.46117,0.451,0.44094,0.43087,0.42081,0.41074,0.40068,0.39062,0.38055,0.37049,0.3602,0.34991,0.33945,0.32899,0.3184,0.30772,0.29695,0.28609,0.27508,0.26407,0.2529,0.24161,0.2302,0.21866,0.20694,0.19521,0.18323,0.17126,0.159,0.14674,0.13448
0.36859,0.35654,0.34486,0.33359,0.32306,0.31254,0.30291,0.29477,0.28663,0.27848,0.27034,0.26327,0.25619,0.24919,0.24204,0.23457,0.22658,0.21788,0.20822,0.19736,0.18508,0.17129,0.15622,0.14062,0.1262,0.11567,0.11136,0.11269,0.11516,0.11727,0.11887,0.11945,0.11743,0.10458,0.096211,0.087549,0.077189,0.071994,0.071979,0.068565,0.058089,0.049747,0.057886,0.072642,0.079427,0.087216,0.091857,0.083834,0.076171,0.070381,0.06543,0.068328,0.071226,0.070859,0.069084,0.065882,0.057811,0.053362,0.053032,0.054592,0.050387,0.045444,0.039715,0.034356,0.027361,0.01914,0.012918,0.0081225,0.0044813,0.0016939,0.001189,0,0.0011125,0.0098199,0.019988,0.030409,0.040494,0.05005,0.059092,0.067538,0.075984,0.083995,0.091693,0.099356,0.10833,0.1194,0.13278,0.14837,0.16585,0.18387,0.20361,0.22305,0.24182,0.25994,0.27872,0.29791,0.31675,0.33489,0.35195,0.36771,0.38223,0.39571,0.4084,0.42054,0.43229,0.44373,0.45517,0.46662,0.47807,0.48952,0.50097,0.51242,0.52387,0.53532,0.54677,0.55823,0.57014,0.58206,0.59397,0.60616,0.61835,0.63054,0.64313,0.65573,0.66832,0.68092,0.69351,0.7061,0.7187,0.73129,0.74409,0.75689,0.76971,0.78253,0.79536,0.8082,0.82105,0.8339,0.84675,0.85961,0.87247,0.88533,0.89818,0.91101,0.9238,0.93659,0.94932,0.96206,0.9747,0.98735,1
0,0.0041016,0.008233,0.012395,0.016604,0.020812,0.025068,0.029398,0.033728,0.038058,0.042388,0.04679,0.051193,0.055624,0.060068,0.064526,0.068996,0.07348,0.077986,0.082531,0.087154,0.091929,0.09698,0.10248,0.10857,0.11525,0.12239,0.12983,0.1373,0.14463,0.15161,0.15806,0.16381,0.16768,0.17101,0.17557,0.17968,0.18305,0.18678,0.19154,0.19783,0.20412,0.20703,0.20608,0.20721,0.20507,0.20169,0.1969,0.19221,0.18774,0.18397,0.17972,0.17548,0.17203,0.16919,0.16727,0.16805,0.16948,0.16929,0.16846,0.16929,0.16989,0.17023,0.16987,0.16938,0.16899,0.17144,0.17799,0.18818,0.20023,0.21212,0.22093,0.22988,0.2384,0.24508,0.25099,0.25668,0.26236,0.26813,0.27412,0.28012,0.28633,0.29254,0.29875,0.30547,0.31301,0.32148,0.33084,0.34095,0.35128,0.36237,0.37408,0.38743,0.40258,0.41896,0.43617,0.45372,0.47081,0.4868,0.50137,0.51451,0.52645,0.53742,0.54768,0.55742,0.56667,0.57593,0.58481,0.59368,0.60256,0.61144,0.62031,0.62919,0.63806,0.64694,0.65582,0.6649,0.67398,0.68306,0.69233,0.7016,0.71087,0.72048,0.7301,0.73971,0.74933,0.75894,0.76856,0.77817,0.78779,0.79767,0.80754,0.8175,0.82746,0.83749,0.84755,0.85765,0.86778,0.87796,0.88813,0.89832,0.90853,0.91873,0.92894,0.93913,0.94933,0.9595,0.96966,0.97978,0.98989,1
0,0.024485,0.049139,0.073926,0.098825,0.12372,0.14863,0.17312,0.1976,0.22209,0.24657,0.27005,0.29352,0.31625,0.33841,0.35996,0.38091,0.40127,0.4211,0.44054,0.45977,0.47904,0.49859,0.51855,0.53871,0.55828,0.57621,0.59158,0.60459,0.61519,0.62313,0.62844,0.63012,0.6133,0.60206,0.59472,0.58468,0.58077,0.58346,0.58225,0.5723,0.56261,0.57111,0.58929,0.59569,0.60548,0.61075,0.60306,0.60337,0.61147,0.62464,0.63973,0.65483,0.67332,0.69227,0.70984,0.71865,0.72462,0.7358,0.75189,0.75456,0.7607,0.77108,0.78183,0.79188,0.80164,0.81612,0.82949,0.84122,0.85233,0.86383,0.87503,0.88681,0.89891,0.91031,0.92086,0.93054,0.93944,0.94777,0.95566,0.96354,0.97114,0.97819,0.98418,0.98891,0.99242,0.99486,0.9964,0.99706,1,0.99822,0.9954,0.99087,0.9842,0.97516,0.9636,0.95002,0.9353,0.9202,0.90519,0.89067,0.87685,0.86384,0.85164,0.84017,0.82965,0.81914,0.8105,0.80186,0.79322,0.78458,0.77594,0.7673,0.75866,0.75002,0.74138,0.73353,0.72569,0.71784,0.71004,0.70225,0.69446,0.68659,0.67872,0.67085,0.66298,0.65511,0.64724,0.63937,0.63151,0.6235,0.6155,0.60743,0.59936,0.59125,0.58312,0.57495,0.56674,0.55849,0.55023,0.54192,0.53358,0.52521,0.5168,0.50836,0.49992,0.49143,0.48295,0.4744,0.46585,0.4573
