name	type	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	BASO_COUNT	EO_COUNT	HCT	HGB	LYMPH_COUNT	MCH	MCHC	MCV	MEAN_RETIC_VOL	MONO_COUNT	MPV	NEUTRO_COUNT	PLT_COUNT	RBC_COUNT	RETIC_COUNT	WBC_COUNT
singles-20160726-scATAC-BM1214-CMP-LS-84	CMP	38.053	-4.9272	-3.8114	5.2967	3.8897	0.33876	1.812	-0.70128	-1.469	-2.276	-0.791758495274149	-0.71298438623538	0.683884533239117	0.371945927374537	-0.966876093824879	-0.549607047009297	0.397495733973295	-0.82962246888027	-0.487867358591945	0.0999920502277576	-1.36341875425161	-0.121755168248454	0.0378268058357692	-0.246084620595817	-0.138358810756266	0.921547433512694
singles-160822-BM1137-CMP-LS-73	CMP	36.421	-8.4179	-2.0881	5.1563	3.6364	1.6826	2.0638	-0.71807	-1.4481	-2.2371	-1.11074315331138	-1.78078967868826	1.6809282793851	1.25489319475977	-0.488527297883892	-1.5618589254648	-0.716172812853852	-1.10408105356797	-1.99240258168246	-2.33157246068362	0.00894081924281146	-1.07913449738288	-0.406670906741571	-0.961346569885043	-0.647831492417707	0.601302737642854
singles-20160726-scATAC-BM1214-CMP-LS-30	CMP	35.464	-9.2253	-3.2972	5.9815	3.8381	1.1564	2.2823	-0.61343	-1.6423	-2.4074	-0.811277589184178	-0.547583093029989	-0.664892540867555	-0.318586491902443	-0.234298577761625	-1.12478127606616	-1.01900830993764	-0.690943808136452	-0.64029836136491	-2.03690019382455	0.179072246115041	0.728088579738876	-0.506285913826165	-1.13361093338613	-0.86646761658174	1.24316074642893
singles-20160617-scATAC-BM1077-CMP-HYC-77	CMP	32.833	-9.925	-3.8629	6.2847	4.113	0.66494	1.9533	-0.42926	-1.6197	-2.413	-0.831741474925626	-0.869527650215725	0.444288601822665	0.585973226141817	-0.276655920844784	2.62984562195772	5.67708879724004	3.18463638949115	2.6427477244149	-0.643373494156562	1.26228552692465	-1.07044620392949	0.579344247116362	1.23287429190604	2.9143750483677	-1.10576702515769
singles-160819-BM1137-CMP-LS-70	CMP	37.412	-4.5111	-2.4789	4.7349	3.1779	-0.30833	1.8594	-0.7965	-1.5944	-2.3792	-0.484041464765069	2.51164733277749	-0.688979146246452	-0.532503170916938	0.799200617791596	-0.253048460533499	-0.710440123365883	-0.129810682549215	-0.628573952687985	-0.108440336040904	-1.38873993534242	-0.317542101928869	-1.34347676500765	-0.325512782570705	-1.09670603128765	0.0147515502427217
singles-160822-BM1137-CMP-LS-21	CMP	31.902	-10.188	-3.1425	6.2278	4.2512	0.55943	1.8652	-0.75562	-1.6914	-2.3274	-0.141168131088689	0.0639625472415669	-0.0311651481031183	-0.22977301847059	2.96295747623278	-0.665944306310914	-0.412053051172514	-0.809105058719961	-0.164920523518349	1.06956515808956	0.743101175107687	-0.119391132383956	0.775468660973571	0.123291879342072	3.98441626167809	2.05077945070068
singles-160819-BM1137-CMP-LS-54	CMP	30.827	-10.451	-4.0079	6.1264	4.0342	0.59328	2.107	-0.42541	-1.8437	-2.2867	1.93565772723614	3.44976455002154	-0.957232138330944	-0.815296205686718	-1.43039088490844	0.701443317532122	1.02964776500282	0.597525657777902	-0.561228599688144	1.0033897049923	0.246833908729579	0.875914041534941	1.45544495928094	-0.610623576556696	-1.63489264841061	-0.140856328998368
singles-160822-BM1137-CMP-LS-20	CMP	34.462	-9.6263	-2.7398	5.6749	4.0378	1.5719	2.1108	-0.75752	-1.6288	-2.1798	-0.54259013123635	-0.990223941875427	0.0211120133372988	0.65337262495854	-0.582945811487903	0.483956236887174	-0.581828850097817	0.922804026205985	2.11068094270629	-0.689984258381556	-0.939667767133624	1.73830717376189	0.126614349083484	1.7803062543006	0.299275628048349	2.78030547784084
singles-20160726-scATAC-BM1214-CMP-LS-77	CMP	37.736	-7.0645	-2.0451	4.7435	2.8051	0.99727	2.097	-0.53189	-1.5218	-2.4451	-0.38539765193654	-1.04558051826517	-1.51418692409438	-0.855361354562719	2.26795317841024	-1.24592635862833	-0.216241970283288	-1.13377099942207	-1.19259457944534	-0.728659148493194	-0.471485450249649	-1.00065224223998	-0.935913396426689	-1.61991702742478	-0.180969295362344	0.270593757591901
singles-20160617-scATAC-BM1077-CMP-HYC-76	CMP	37.005	-7.4155	-1.2923	5.1635	2.9124	0.74293	2.4085	-0.48122	-1.4806	-2.4376	-0.203503061998942	0.118795852637983	-0.788582691739316	-0.380683543060673	-0.798493698095262	1.62235369308857	0.274279369459846	0.933705520101509	-0.815241220324322	-0.862385803506616	0.592685948595126	-0.55703067823968	1.11075671113919	-0.538869602313327	0.348504386069558	-0.750584424503245
singles-160819-BM1137-CMP-LS-1	CMP	34.486	-9.5717	-3.7802	6.0347	4.1168	1.008	1.9895	-0.61129	-1.6962	-2.3904	1.01701508918365	0.625142933248895	-0.0510490136813755	0.575289238917538	0.717011932642043	-1.07385464889124	0.170554017761195	-0.246992531330422	0.490800076825747	0.292848754990156	-0.119260643039717	-1.04349547309308	0.263729752885111	-1.79431963680472	-0.270644730210522	-1.05911451591687
singles-BM0828-CMP-frozen-151118-4	CMP	33.119	-10.31	-2.9906	5.2797	4.1244	1.7659	2.039	-0.51722	-1.5778	-2.2975	-1.04663989446121	1.14955435631208	-0.212251950348386	-0.041036504528173	0.0791139656523644	-0.258753690532107	0.268231495522569	-0.400907600125835	0.136616509036899	-1.64730267764219	1.24534301980417	1.07125270655313	2.85574436177079	-1.43046035034265	-0.609364715521732	-0.535503119268467
BM1077-CMP-Frozen-160106-83	CMP	37.264	-6.0234	-0.95589	4.9677	3.1374	0.091629	2.0895	-0.45212	-1.8839	-2.4324	1.7546076203844	-1.19550515265873	-0.26215009227906	-0.810003192526911	-0.342148701620786	-0.229574685050983	0.501269144502795	-0.520983420322485	0.0848078240108324	2.03934468615921	-0.23483932616275	-0.464292824419043	1.10558635939419	-0.475335348738009	-0.239956622416235	1.37265897804649
singles-160822-BM1137-CMP-LS-49	CMP	33.453	-9.9212	-3.2833	6.08	3.5828	0.52768	2.1802	-0.7226	-1.8465	-2.6369	0.638128379528578	-0.516725106564531	0.277603501111457	0.830867673957633	0.495266925570304	0.03163281131488	1.00657965888135	0.396358005062132	1.41545893485454	-0.709340931310291	-0.21624592761209	-0.192453267954589	2.21735979610111	-0.022529050153782	0.714043520272806	0.624985051401002
singles-20160726-scATAC-BM1214-CMP-LS-7	CMP	35.692	-8.8069	-1.7571	4.8852	3.2075	1.4295	1.9227	-0.97777	-1.3167	-2.225	-0.606229397191485	-0.00548079866694402	0.937575761049645	2.28669836093138	-1.01033949840185	0.138767209909065	-0.63952397661166	-0.909260340955304	1.18549437304081	0.229426658314932	-0.693464465503892	-0.505260403733376	0.674312282656547	1.13684455438634	-0.0986201606121336	-0.111018061955123
singles-20160726-scATAC-BM1214-CMP-LS-4	CMP	36.627	-4.0545	-5.0559	4.7407	4.3229	0.74099	2.0426	-0.084751	-1.4303	-2.1178	-0.597540486724151	-0.603051186275721	-0.547081430656456	-0.735908440244969	2.42229466049112	-0.819089563717029	-0.303258449713279	-0.158070668436056	0.508655394817901	0.327367848784306	-0.184578919144652	2.63875917505321	-0.254088279078976	0.312395723732313	-0.875434420046385	2.37907082805417
BM1077-CMP-Frozen-160106-46	CMP	38.43	-6.1105	-2.4777	5.2913	3.8985	0.63138	1.9528	-0.55493	-1.4859	-2.2233	-0.537923282781166	-0.970250043397296	3.25646121019864	3.77460924672483	0.45690546500265	-1.45064012972492	0.678451710185843	-0.413997963120525	-0.473648277562724	-1.11949603349994	-1.34239095650104	-1.11530155171673	-0.715262795164257	-1.2066069030022	-0.58409119676966	-0.977723945029528
singles-20160617-scATAC-BM1214-CMP-LS-35	CMP	38.1	-4.3733	-2.6288	4.7265	3.891	0.44508	1.4056	-0.42202	-1.3526	-2.2695	-0.731153952762085	1.08138302783359	-0.304843431539016	-0.662745922464998	-1.26992168050095	0.849554598802312	-0.68332629151052	0.580332263332134	0.545815570325921	2.19824961432267	-0.0694714155972974	-0.408619819254327	-0.924233812268933	-0.134476358042381	-0.884658619752866	-0.644572895506196
singles-BM0828-CMP-frozen-151118-41	CMP	33.897	-9.3231	-3.4479	6.1331	3.8333	1.3284	1.9275	-1.0436	-1.6675	-2.1637	-0.326816354120567	-0.744826507027573	-0.642195973760077	-0.522093861784178	1.65066736221654	0.1915214010451	-0.0644168695049665	1.20758194190116	2.74516909026328	-0.585633467924634	0.269847865080073	2.69224260569724	0.0836116460878476	-0.8034439317209	1.33419862455953	3.47131375542345
BM1077-CMP-Frozen-160106-53	CMP	35.773	-3.3263	-5.1052	4.2478	3.2777	-0.028314	2.1593	-0.30184	-1.2001	-2.0179	-0.250903500710403	-0.578089354736933	-0.232486663715342	-0.174665581669627	0.229844352438586	-0.683835524631786	-0.413923783420565	-0.927093595894399	-1.031957764046	-0.679885411106643	0.421889521593307	-0.390372196177102	-1.16266288200164	-0.84081767253783	-0.447138418011971	-0.17859106871367
singles-20160617-scATAC-BM1214-CMP-LS-32	CMP	35.608	-8.7425	-3.6319	5.3777	4.3542	1.4529	1.8446	-0.51877	-1.2912	-2.2202	0.628677288635305	0.724511091491949	-0.875080312597148	-0.767488597178908	1.4456341654651	-0.272705784994491	-0.567308375789498	0.274216431330498	-0.380434472204503	-0.0702022733567016	1.15418659348089	0.885586895266859	0.169753754515767	-1.01596552596715	-1.40589988121198	-0.228815489586365
singles-20160617-scATAC-BM1077-CMP-HYC-25	CMP	38.329	-4.7319	-3.6869	5.0005	3.8631	0.78005	1.9585	-0.2634	-1.3634	-2.2975	-0.131366595699569	-0.279888166523142	0.690321211385514	1.13602467851554	-0.44998396318169	-1.28801877756703	-0.711314842935512	-1.16098707634665	-0.643141055475317	-0.0917447987592061	0.327905277877761	-0.98580792749714	-0.609299057226751	-0.42876155710046	1.02413934483986	-0.346269565820859
singles-20160617-scATAC-BM1077-CMP-HYC-78	CMP	37.095	-4.2397	-4.9509	4.8072	3.7729	0.51625	2.1256	-0.18327	-1.4667	-2.1516	-0.474837730069975	-0.689782416593174	-0.935803272404291	-0.647299878345562	-0.407904874645865	1.30105206300738	-0.436602131379986	0.710799162515747	-0.604068990237609	-0.648970844011007	0.32693383846944	-0.806596646254939	0.49123713072923	-0.390577535364419	0.040188898532382	-1.2463480829327
singles-20160726-scATAC-BM1214-CMP-LS-3	CMP	34.051	-7.057	-4.9855	5.793	4.6323	0.65138	2.0442	-0.51511	-2.0019	-1.8365	-0.361093245444513	-0.533190406492834	-0.732723077078928	-0.466282411191064	-0.0261731036927342	0.54214671127782	-0.00671076332963343	0.377382484719734	0.78976055455551	-0.60510763624417	-0.988217183423434	-0.577410396713447	-0.814409112051159	-0.339028418561535	0.0839529627857851	-0.687657845758241
BM1077-CMP-Frozen-160106-78	CMP	33.624	-9.7678	-3.2114	6.1726	3.9394	1.0369	2.1507	-0.85558	-1.749	-2.2142	-0.684149853866045	0.575022832173258	-1.10120615784477	-1.21264739190419	-0.434239628818254	-0.270851418823128	0.414710034387736	-0.911587214090278	0.150424344490586	-1.12040684267601	2.11614400730315	1.15131400146266	1.11179348339242	-0.176595640157969	-1.68515101774992	1.57351195809178
singles-20160726-scATAC-BM1214-CMP-LS-5	CMP	34.234	-9.0501	-4.1876	5.8057	4.6535	1.2957	1.7877	-0.53098	-1.5775	-2.2056	0.678050150006758	-0.457044775547796	-1.00502137980023	-0.895775006504334	-0.534349514867442	0.158402545748712	-0.524618133887142	1.02313675024045	2.4225599740613	-0.165212216389344	-1.06076232155398	-0.974237750959945	-0.531529839271346	-0.83511478745877	1.8022941609212	-1.29495121678644
singles-20160726-scATAC-BM1214-CMP-LS-33	CMP	37.737	-6.611	-1.2513	4.8111	2.9462	0.69504	1.8712	-0.54976	-1.4916	-2.3198	-0.192023832920546	-0.380104937818655	0.837156311264183	0.77203281967283	-0.11980262939862	-0.694684359510527	1.57290459160793	-0.656556459690487	-1.06204734115563	0.842744870937112	0.574235078630976	0.433827167778704	0.786531462417692	-0.272018959942074	-1.80301501728531	0.24734965980111
singles-BM0828-CMP-frozen-151118-28	CMP	38.014	-5.9577	-1.8809	5.0075	3.9877	0.60679	1.6613	-0.87224	-1.7104	-2.2827	-0.254099237438787	0.269213808572548	-1.49285154426538	-1.44053655632169	-1.14859905825117	-1.09598155825177	-0.609596616914112	-0.253102884920156	0.970032214111462	0.652958275211033	1.42057069964528	-0.925875271403845	0.077074714317719	-0.756220804190077	0.967664622765492	-0.778977026644416
singles-20160617-scATAC-BM1077-CMP-HYC-96	CMP	36.185	-8.2947	-3.287	6.0737	4.2398	0.94966	2.1894	-0.73581	-1.5815	-2.182	-0.581591565027264	1.16006008746038	-1.36770353256367	-1.27514277884504	-1.53231499491957	0.21612113953937	-0.126959934891432	-0.31787475827139	0.397509914582007	1.01703212474386	-1.8229233735341	-0.889420363990043	-1.29600820903627	-1.46605644431759	0.359705399267655	-0.908799038605159
singles-20160726-scATAC-BM1214-CMP-LS-64	CMP	35.68	-4.0853	-5.459	3.9972	4.032	1.0751	1.5429	-0.70785	-1.2027	-2.2346	-0.400797098139506	-1.00529317630014	-1.24106528609713	-1.05746883138771	1.26515591744022	-0.666324484214619	-0.410143362375447	-0.30241698705496	0.436354428338416	0.202545047994598	-0.599755377582197	-0.483103042213029	-0.715657313293442	-1.76824344734199	0.391831116129962	0.0877954379752195
singles-BM0828-CMP-frozen-151118-55	CMP	36.996	-7.5551	-2.6668	5.2199	4.5535	1.5376	1.6068	-0.47822	-1.5253	-2.2665	-0.600395770165563	0.75250057117286	2.58985716426506	2.5400884100178	2.17466514755647	1.85900484993518	-0.585623356295328	1.14384654857268	-0.776958088600614	-1.21710317554641	0.467591283704317	-1.59129744262471	0.874041543154906	3.4548030866293	0.100863254537996	-1.70210713985097
singles-160819-BM1137-CMP-LS-68	CMP	38.285	-6.068	-1.6478	5.4102	3.65	0.58013	1.9479	-0.51615	-1.7627	-2.2884	-0.379477822389266	0.0839262570508193	-0.819462403689682	-0.701010749619721	-1.81699693911917	0.909044862871814	0.679384469509854	1.34763232247231	-0.436067737822629	-0.680157015045582	-0.327062978810313	-0.100319976232639	-1.10612152822707	-0.311786115112642	1.66634491985322	1.28763819554351
singles-160822-BM1137-CMP-LS-13	CMP	37.657	-5.2865	-0.77623	4.6767	3.4961	0.67214	1.5361	-0.44751	-1.8525	-2.3555	-0.729062123780326	-1.11596583242862	0.289857351756167	0.0500312007942613	0.22555032259467	-2.6239550819302	-0.689891211468763	-3.07881817068646	-2.56472237462625	0.564775682001047	0.12188965470637	-0.173927397243375	-0.580619567778153	-1.62711977202753	-1.3153895667927	0.983892556350907
singles-160822-BM1137-CMP-LS-74	CMP	37.759	-5.8941	-2.4694	5.7315	3.5213	0.11926	2.1027	-0.81029	-1.631	-2.2181	2.12788523865719	-1.16869702020856	-0.701749632952635	-0.0248333530496934	-0.62569737322463	-0.402769761749782	-0.257789395477364	-0.603428259275079	-1.14856340028186	2.22283028351695	1.91062016302702	1.82795718344446	1.56716093080756	-1.16814044241199	-0.889426686356843	-0.249034223460976
BM1077-CMP-Frozen-160106-33	CMP	37.902	-5.9908	-2.0936	5.0118	2.9992	0.22408	2.1017	-0.67905	-1.5321	-2.247	-0.405868160238198	-0.0278410486067424	0.0689835161855422	0.262915920287746	2.07238742897949	-0.500246200623475	-0.633041615499811	-0.952534089635524	-0.867280593625518	0.824539720013216	-0.760222074218715	-0.910625538895459	-1.19371166491434	-0.629558130125404	-1.17887798273533	-0.376318552672382
singles-20160617-scATAC-BM1077-CMP-HYC-19	CMP	34.045	-9.3825	-2.7884	5.9805	4.4745	1.4213	1.9358	-0.87164	-1.6374	-2.1792	-0.780188789357919	-1.2875267980554	-1.43506887394784	-1.27787528067162	1.53621731648655	0.226591081960061	-0.635022906747829	1.5461495785033	0.791185653238493	-0.537639576638762	-0.729553228866539	-0.843317729398109	-0.399984744695479	-0.913398923664169	0.538992929189948	-0.575272285173921
singles-BM0828-CMP-frozen-151118-14	CMP	36.605	-7.0821	-2.621	4.9069	4.4512	1.8113	1.4602	-0.68019	-1.3058	-2.3736	-0.361730022545291	3.34574344289086	-0.843071266462152	-0.465585866688956	-0.072450265649723	0.875501008225674	0.643266486503399	0.495955720380765	-0.0285710207586993	-0.809520885267493	-0.635368805647481	-0.459751760631261	-0.225055515204321	0.484361124508276	0.469521843993222	-0.688481737004351
BM1077-CMP-Frozen-160106-16	CMP	34.808	-9.1052	-3.57	6.2142	4.0878	0.82399	2.3036	-0.68831	-1.7171	-2.2563	0.411933817228653	-0.451433538834676	-0.654696763129015	-0.303426331840748	0.157790363812884	0.328651512080146	-0.590752631787761	1.01719913473287	-1.39612594602209	-0.0828334802194168	2.07016654189367	-1.42797080726031	1.77571213337526	0.390949441334685	2.05677748606503	-1.17241923374009
singles-160822-BM1137-CMP-LS-8	CMP	37.406	-4.0066	-3.9598	4.5149	4.1688	0.46018	1.5847	-0.46992	-1.1949	-2.0722	0.00607725434070604	1.92977669982374	-0.111860309692673	-0.0120167408279176	-1.03737686620372	1.09003841578061	0.108938930002687	1.22076765399589	0.432982494497791	-0.931005917963929	0.973864657094146	-0.493802202185947	-0.27612444446172	-0.0363978649899732	-0.148416045945388	-0.973909288616305
singles-20160726-scATAC-BM1214-CMP-LS-74	CMP	37.162	-5.5491	-4.7764	5.305	4.2997	0.77385	2.0052	-0.41305	-1.8099	-2.1108	-0.611667072027732	0.294853250692523	0.0750633892487849	-0.184149152770437	-1.00978931855735	0.300174638552638	-0.129767429849776	-0.684054652255492	0.0453685545282167	-0.724650160190824	-0.744434022944928	-1.05427151775317	-1.28127627934518	-0.468977421224399	-0.037941248001207	-0.957670504381538
singles-BM0828-CMP-frozen-151118-65	CMP	33.85	-8.5339	-4.1833	4.9124	4.544	1.8892	1.4867	-0.72981	-1.1863	-2.1918	-0.584348281061541	-0.714432568479071	0.272385538559844	0.185474833660225	2.70098414729005	0.786086538123779	-0.625300901022649	1.53334438360623	-0.103887823338556	-0.763161326109781	0.636463355946719	-0.281263471426362	0.599737293641782	-0.717878354389927	0.17462903622126	0.0889811601368242
singles-20160617-scATAC-BM1214-CMP-LS-56	CMP	34.547	-9.2514	-3.6529	5.085	4.2474	1.7749	1.8024	-0.62241	-1.3009	-2.3345	-0.521342565055491	-1.09813264057132	-0.828842195088362	-0.813372346876661	1.98091345244278	1.55562168797526	0.212018332351415	0.644066996418368	0.946819049231503	0.598804028106739	0.917921181104792	-0.119377850459962	0.178032635630968	0.697738862348178	2.21239763574021	-1.32603409993784
singles-20160617-scATAC-BM1214-CMP-LS-19	CMP	37.128	-7.3755	-1.516	5.121	3.3569	0.74195	1.8765	-1.0427	-1.4621	-2.2822	-0.119328770420998	1.67049978341709	-0.606290898106671	-1.17460483096372	-0.916566533146018	-0.629307537179136	-0.664900705575336	0.424334711074421	1.03954079501574	2.43066874534449	-0.218062249677911	-1.14895439548691	-0.207260919895772	0.318290126277014	-0.314712651260192	-1.1887168017711
BM1077-CMP-Frozen-160106-42	CMP	36.841	-6.0594	-5.141	5.253	4.2613	0.92762	1.9096	-0.54093	-1.4056	-2.2995	5.50055798277756	-0.781311577882421	1.63656276008588	-0.466502643498722	-0.963887760561852	0.34084763356509	0.0704610169837354	-0.421531753187264	-0.00726728754107899	-0.116824810092823	-0.322009151889468	1.36042581285495	0.149405279436084	0.557616156457708	-0.728144370434683	1.27210920034799
singles-20160617-scATAC-BM1077-CMP-HYC-31	CMP	37.269	-6.594	-4.1428	5.0964	3.6276	0.98659	1.8314	-0.97405	-1.3181	-2.1871	0.391682646323083	1.76051084864971	-0.653528745080663	-1.1589846321501	2.66090557441801	0.474594281053817	1.09661816544517	0.318562410777832	-0.310066040985569	-0.392075659997808	-0.364640385080627	1.45290472697017	-1.03846036286096	0.0904079661137493	-0.501225251819735	0.442090467307247
BM1077-CMP-Frozen-160106-12	CMP	33.526	-9.8154	-3.646	5.4588	3.5145	0.9779	2.0568	-1.0813	-1.1973	-2.2975	-0.482357005094365	-0.540498422030146	-1.05603193048288	-0.911066188089923	-0.67090602088409	-1.17358695702321	-0.326321378509995	-0.751782131703831	-0.717595996991278	-0.324190284315867	1.6035634915539	-1.03856138138291	1.65624198641199	-0.409349297053299	0.662168715053152	-0.855374038019811
singles-20160617-scATAC-BM1077-CMP-HYC-53	CMP	37.948	-6.3604	-1.6608	4.9627	2.9482	0.48554	2.1256	-0.43643	-1.5805	-2.3329	-0.502566922151881	-1.20787131661254	0.372999715090655	0.190168253026316	1.15174864682481	-1.10613654932489	-0.269051652300273	-1.4082002533111	-0.506256244099915	-0.294164121933973	-1.64525462770956	0.232592039543869	-2.14501861993639	-0.658570226261972	0.772594576308029	0.192409440230524
singles-BM0828-CMP-frozen-151118-63	CMP	37.024	-6.2246	-3.3113	4.5559	4.3501	1.7254	1.3736	-0.57233	-1.3423	-2.2193	0.126409598051941	3.53636468047639	0.0995485425898838	-0.52904348912976	1.60589657292137	-0.765642894026828	-0.722050235391781	0.282943880756042	-1.38642022159506	0.781085174691517	-0.116638498250205	1.17040461393087	-1.04240742923639	-0.916003946481513	-0.536408390193503	2.36961009198807
singles-20160617-scATAC-BM1214-CMP-LS-85	CMP	38.275	-5.2304	-2.3682	4.863	3.8643	0.50769	1.5016	-0.63383	-1.4266	-2.287	-0.188036395151465	-1.0119215429259	-0.751423770945318	-0.91505502510835	3.69478949058911	-0.769925536538011	-0.500440187215278	-1.35032208419127	-0.906865565609527	1.08605992499047	-0.631939422076497	0.188463196995004	-1.47053419474955	-1.53804468035586	-0.183208996490832	-0.161233443108828
singles-20160617-scATAC-BM1077-CMP-HYC-45	CMP	37.798	-6.4612	-2.1662	5.2996	3.1039	0.12443	1.9856	-0.57523	-1.4929	-2.3073	-0.326929764105547	-0.686316839507999	-0.452870079151093	-0.447635305685278	-0.0753629192629534	-0.914869086532178	-0.439212985670032	-1.05403679036051	-1.01320564480855	-0.458839144406732	-0.121682313668438	-0.593663260491317	0.241436236692375	-0.590838205572985	-0.562649564125064	-0.710829528054755
singles-20160617-scATAC-BM1077-CMP-HYC-7	CMP	30.135	-9.1454	-4.2499	6.5502	3.7513	-0.019916	2.2438	-0.90188	-1.9558	-2.1564	-0.408212452331757	-0.442939627131804	0.0658293213901995	0.196654467843865	-0.223344408784126	-1.00996209964609	-0.043423783078698	-0.960099539211094	-0.869375550779895	-0.622437067665011	0.0554331723768522	-0.67298964415402	0.43385517284059	-0.67945360895955	-0.564235932134348	-0.793108839163715
BM1077-CMP-Frozen-160106-70	CMP	32.421	-9.9028	-3.8736	6.3192	3.5931	0.81714	2.324	-0.74077	-1.7745	-2.4137	-0.350780189544395	-0.916447565893282	-0.684052561814546	-0.426732858276901	-0.805050009237818	-0.810418874521189	-0.553660930119159	-1.03878026921053	-1.25947775069307	-0.953498950723226	-0.622200127745079	-0.755263017114009	-0.89987385629787	-0.58265750672055	-0.974624235550376	-0.819350831038452
singles-160819-BM1137-CMP-LS-39	CMP	35	-8.9277	-3.0689	5.8652	3.1346	1.2021	2.1942	-1.083	-1.4014	-2.4383	-0.307221272323853	-0.804480574998008	1.1711115505728	-0.25845982235583	-0.461789427369886	-0.791997592624453	-0.131663657485083	-0.646028882770684	-0.870439003379909	-0.793172125111578	0.454406934613418	-0.5577176490778	0.544294661044465	-0.00443288047355942	-0.27450114054797	-0.522364179707492
singles-BM0828-CMP-frozen-151118-54	CMP	28.073	-11.668	-3.1194	5.3618	3.8985	1.1857	1.8458	-0.2312	-1.7617	-2.4651	0.990552104647321	1.50893195444004	-0.463819570297828	0.0318858143904661	-0.185388068155464	-0.599403088976678	1.39915184773858	1.07764478743387	1.23389058722427	-1.53382966256994	-0.450788510315181	1.45600797223218	-0.344595848772737	-0.282528390925468	-1.22363455366496	-0.145214867426513
singles-20160617-scATAC-BM1077-CMP-HYC-74	CMP	34.721	-8.3715	-4.579	6.0378	3.9781	0.59366	2.0313	-0.94304	-1.4237	-2.2825	0.977563891982716	3.18110379853135	-0.827602759002213	-1.06581891593211	0.480150352069383	1.16928485433663	0.469804016742326	1.18686897368068	1.51551142950504	-0.0917411509159135	-1.45422008196624	-0.625108074988432	3.89987707256167	0.491361580752636	-0.156806852745836	-1.16741300920279
singles-160822-BM1137-CMP-LS-70	CMP	36.258	-3.1272	-2.1291	4.6282	2.8773	-0.68067	1.681	-0.72588	-1.4727	-2.3185	-0.324039265084147	0.0497615418424799	-0.485873388883394	0.0653270717800711	0.551439062298231	0.708518822980599	0.022363356957653	-0.794031116373196	-0.796874550737332	0.190007926530863	-0.696886160387284	0.725488563245001	-0.249994330018603	-0.800969762116579	-0.129271984173064	0.349760162842627
singles-20160726-scATAC-BM1214-CMP-LS-10	CMP	38.366	-5.4234	-2.4492	5.3618	3.4996	0.18278	1.9957	-0.47762	-1.6862	-2.4203	-0.501365136420006	-0.843365066239898	-1.03248747124812	-1.54507560698802	0.265535905411527	-0.646531384657688	0.654875596250262	-0.100853988308156	-0.905632839718307	0.359943836748303	0.0527776582102971	-0.645201419022012	1.34994411074073	-0.893037649246973	-1.33044904859481	-0.773137803950371
singles-20160726-scATAC-BM1214-CMP-LS-71	CMP	38.079	-6.2421	-1.3115	5.1631	3.6301	0.63593	1.839	-0.58827	-1.7949	-2.3163	-0.268808352279769	0.420757029721153	0.215973756715227	0.222323839238193	-1.05698673459232	-0.9521997530259	-1.24933025454732	-1.28271950883011	-1.80158174716177	-0.826712436985735	0.44472844232458	-0.10640594964042	0.401038314674245	-0.899552891815285	-1.74472471022162	-0.019222820626661
singles-160819-BM1137-CMP-LS-47	CMP	26.384	-11.718	-3.1602	5.561	3.4788	0.33134	1.7386	-0.14703	-1.8239	-2.4372	-0.228642023411882	-0.276789302873134	-0.304527595516532	-0.233635711060447	0.394520790336011	-0.399807102066565	-0.30813925754837	-0.435093915220682	0.208623593988355	-0.911334611398304	0.529869598595704	-1.14949872785263	-0.331082344747867	0.222942397029906	-0.514429304560979	-0.563858558782365
singles-160822-BM1137-CMP-LS-11	CMP	35.855	-8.5351	-4.1011	5.9499	4.1548	0.73455	2.1543	-0.7622	-1.698	-2.4877	1.6166846309932	0.932629940465331	-1.1096236178197	-0.945116302704397	-0.347179538695385	0.43639628384881	-0.871713570786629	-1.05072222364224	0.0660579513053286	1.69841264972029	1.86078759997875	0.035254768733525	-0.489597773631383	0.255725714128103	0.947406747165237	-0.973190886379468
singles-20160617-scATAC-BM1214-CMP-LS-22	CMP	35.493	-9.2462	-3.3582	5.9194	4.0577	1.0529	1.9638	-0.59429	-1.5	-2.4979	-0.745570158226173	-0.228193909719123	-0.382285591433009	-0.151470652448507	2.00946257392612	1.67101461858946	-0.713198452688515	1.5861690541053	0.397572904865577	-0.372000307102676	-0.552467894613681	0.595891553295706	-1.26893022313987	0.672716763039842	0.535122968553348	-0.431722676510606
singles-BM0828-CMP-frozen-151118-39	CMP	33.832	-8.7472	-3.3011	5.0113	4.2514	2.1909	1.6663	-0.92331	-1.2266	-2.2256	-0.655764836366998	-1.24716591521462	0.640247812471914	0.864038074624823	-0.675084943985392	0.225841655467377	0.411583678025526	0.615711885033219	-0.551574479183863	-0.4986908802988	0.428602315285645	-0.927566856946351	0.572729832098867	0.465800539748042	-1.36531440241104	-1.11352464103834
BM1077-CMP-Frozen-160106-10	CMP	33.459	-6.2113	-5.0877	6.42	3.9673	0.49656	2.5304	-0.97704	-1.9156	-1.9876	-0.416136790895608	0.124275129160596	-0.899489938585233	-0.603391104771612	-0.23264923849014	-0.903807160630879	-0.512993574191449	-1.11887897886472	-0.921834366957128	-0.00237513443894665	-1.51675285401026	3.69883728434776	2.07598953470979	-0.760194677620262	-0.785259398957179	1.59705649679434
